Epoch: [0]  [ 9760/12690]  eta: 0:08:28  lr: 0.005000  loss: 0.1572 (0.1915)  loss_classifier: 0.0970 (0.1296)  loss_box_reg: 0.0142 (0.0269)  loss_objectness: 0.0024 (0.0045)  loss_rpn_box_reg: 0.0228 (0.0304)  time: 0.1719  data: 0.0029  max mem: 1671
Epoch: [0]  [ 9770/12690]  eta: 0:08:26  lr: 0.005000  loss: 0.1610 (0.1915)  loss_classifier: 0.0952 (0.1296)  loss_box_reg: 0.0178 (0.0269)  loss_objectness: 0.0017 (0.0045)  loss_rpn_box_reg: 0.0305 (0.0304)  time: 0.1748  data: 0.0030  max mem: 1671
Epoch: [0]  [ 9780/12690]  eta: 0:08:24  lr: 0.005000  loss: 0.1381 (0.1916)  loss_classifier: 0.0952 (0.1297)  loss_box_reg: 0.0182 (0.0269)  loss_objectness: 0.0018 (0.0045)  loss_rpn_box_reg: 0.0253 (0.0304)  time: 0.1788  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9790/12690]  eta: 0:08:23  lr: 0.005000  loss: 0.1286 (0.1916)  loss_classifier: 0.0892 (0.1297)  loss_box_reg: 0.0133 (0.0269)  loss_objectness: 0.0019 (0.0045)  loss_rpn_box_reg: 0.0253 (0.0304)  time: 0.1768  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9800/12690]  eta: 0:08:21  lr: 0.005000  loss: 0.1443 (0.1916)  loss_classifier: 0.0877 (0.1297)  loss_box_reg: 0.0161 (0.0269)  loss_objectness: 0.0015 (0.0045)  loss_rpn_box_reg: 0.0235 (0.0304)  time: 0.1752  data: 0.0029  max mem: 1671
Epoch: [0]  [ 9810/12690]  eta: 0:08:19  lr: 0.005000  loss: 0.1533 (0.1916)  loss_classifier: 0.0880 (0.1298)  loss_box_reg: 0.0234 (0.0269)  loss_objectness: 0.0012 (0.0045)  loss_rpn_box_reg: 0.0228 (0.0304)  time: 0.1721  data: 0.0029  max mem: 1671
Epoch: [0]  [ 9820/12690]  eta: 0:08:17  lr: 0.005000  loss: 0.1533 (0.1916)  loss_classifier: 0.1047 (0.1297)  loss_box_reg: 0.0113 (0.0269)  loss_objectness: 0.0035 (0.0045)  loss_rpn_box_reg: 0.0228 (0.0304)  time: 0.1687  data: 0.0030  max mem: 1671
Epoch: [0]  [ 9830/12690]  eta: 0:08:16  lr: 0.005000  loss: 0.1554 (0.1916)  loss_classifier: 0.1138 (0.1297)  loss_box_reg: 0.0143 (0.0269)  loss_objectness: 0.0039 (0.0045)  loss_rpn_box_reg: 0.0259 (0.0304)  time: 0.1704  data: 0.0029  max mem: 1671
Epoch: [0]  [ 9840/12690]  eta: 0:08:14  lr: 0.005000  loss: 0.1605 (0.1916)  loss_classifier: 0.1127 (0.1297)  loss_box_reg: 0.0180 (0.0269)  loss_objectness: 0.0040 (0.0045)  loss_rpn_box_reg: 0.0259 (0.0304)  time: 0.1711  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9850/12690]  eta: 0:08:12  lr: 0.005000  loss: 0.1607 (0.1916)  loss_classifier: 0.1127 (0.1297)  loss_box_reg: 0.0243 (0.0269)  loss_objectness: 0.0026 (0.0045)  loss_rpn_box_reg: 0.0197 (0.0304)  time: 0.1744  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9860/12690]  eta: 0:08:10  lr: 0.005000  loss: 0.1508 (0.1916)  loss_classifier: 0.0849 (0.1297)  loss_box_reg: 0.0183 (0.0269)  loss_objectness: 0.0017 (0.0045)  loss_rpn_box_reg: 0.0223 (0.0304)  time: 0.1774  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9870/12690]  eta: 0:08:09  lr: 0.005000  loss: 0.1399 (0.1915)  loss_classifier: 0.0769 (0.1297)  loss_box_reg: 0.0111 (0.0269)  loss_objectness: 0.0013 (0.0046)  loss_rpn_box_reg: 0.0347 (0.0304)  time: 0.1757  data: 0.0027  max mem: 1671
Epoch: [0]  [ 9880/12690]  eta: 0:08:07  lr: 0.005000  loss: 0.1399 (0.1915)  loss_classifier: 0.0947 (0.1297)  loss_box_reg: 0.0180 (0.0269)  loss_objectness: 0.0010 (0.0045)  loss_rpn_box_reg: 0.0265 (0.0304)  time: 0.1690  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9890/12690]  eta: 0:08:05  lr: 0.005000  loss: 0.1371 (0.1915)  loss_classifier: 0.0831 (0.1296)  loss_box_reg: 0.0152 (0.0269)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0234 (0.0304)  time: 0.1687  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9900/12690]  eta: 0:08:03  lr: 0.005000  loss: 0.1401 (0.1914)  loss_classifier: 0.0827 (0.1296)  loss_box_reg: 0.0132 (0.0269)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0236 (0.0304)  time: 0.1744  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9910/12690]  eta: 0:08:02  lr: 0.005000  loss: 0.1401 (0.1914)  loss_classifier: 0.1036 (0.1296)  loss_box_reg: 0.0142 (0.0269)  loss_objectness: 0.0010 (0.0045)  loss_rpn_box_reg: 0.0211 (0.0304)  time: 0.1765  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9920/12690]  eta: 0:08:00  lr: 0.005000  loss: 0.1422 (0.1914)  loss_classifier: 0.1018 (0.1296)  loss_box_reg: 0.0109 (0.0269)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0285 (0.0304)  time: 0.1762  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9930/12690]  eta: 0:07:58  lr: 0.005000  loss: 0.1378 (0.1913)  loss_classifier: 0.0879 (0.1295)  loss_box_reg: 0.0104 (0.0268)  loss_objectness: 0.0009 (0.0045)  loss_rpn_box_reg: 0.0294 (0.0304)  time: 0.1755  data: 0.0028  max mem: 1671
Epoch: [0]  [ 9940/12690]  eta: 0:07:57  lr: 0.005000  loss: 0.1638 (0.1914)  loss_classifier: 0.1118 (0.1296)  loss_box_reg: 0.0116 (0.0269)  loss_objectness: 0.0008 (0.0045)  loss_rpn_box_reg: 0.0225 (0.0304)  time: 0.1749  data: 0.0031  max mem: 1671
Epoch: [0]  [ 9950/12690]  eta: 0:07:55  lr: 0.005000  loss: 0.1788 (0.1914)  loss_classifier: 0.1100 (0.1296)  loss_box_reg: 0.0198 (0.0269)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0247 (0.0304)  time: 0.1760  data: 0.0030  max mem: 1671
Epoch: [0]  [ 9960/12690]  eta: 0:07:53  lr: 0.005000  loss: 0.1338 (0.1914)  loss_classifier: 0.0720 (0.1296)  loss_box_reg: 0.0149 (0.0268)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0261 (0.0304)  time: 0.1738  data: 0.0029  max mem: 1671
Epoch: [0]  [ 9970/12690]  eta: 0:07:51  lr: 0.005000  loss: 0.1284 (0.1913)  loss_classifier: 0.0697 (0.1295)  loss_box_reg: 0.0113 (0.0268)  loss_objectness: 0.0018 (0.0045)  loss_rpn_box_reg: 0.0216 (0.0304)  time: 0.1714  data: 0.0030  max mem: 1671
Epoch: [0]  [ 9980/12690]  eta: 0:07:50  lr: 0.005000  loss: 0.1297 (0.1913)  loss_classifier: 0.0846 (0.1295)  loss_box_reg: 0.0138 (0.0268)  loss_objectness: 0.0022 (0.0045)  loss_rpn_box_reg: 0.0270 (0.0304)  time: 0.1742  data: 0.0029  max mem: 1671
Epoch: [0]  [ 9990/12690]  eta: 0:07:48  lr: 0.005000  loss: 0.1242 (0.1912)  loss_classifier: 0.0746 (0.1294)  loss_box_reg: 0.0169 (0.0268)  loss_objectness: 0.0028 (0.0045)  loss_rpn_box_reg: 0.0270 (0.0304)  time: 0.1733  data: 0.0030  max mem: 1671
Epoch: [0]  [10000/12690]  eta: 0:07:46  lr: 0.005000  loss: 0.1471 (0.1913)  loss_classifier: 0.0887 (0.1295)  loss_box_reg: 0.0182 (0.0268)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0163 (0.0304)  time: 0.1709  data: 0.0029  max mem: 1671
Epoch: [0]  [10010/12690]  eta: 0:07:44  lr: 0.005000  loss: 0.1585 (0.1914)  loss_classifier: 0.1278 (0.1296)  loss_box_reg: 0.0226 (0.0269)  loss_objectness: 0.0012 (0.0045)  loss_rpn_box_reg: 0.0162 (0.0304)  time: 0.1745  data: 0.0028  max mem: 1671
Epoch: [0]  [10020/12690]  eta: 0:07:43  lr: 0.005000  loss: 0.1537 (0.1914)  loss_classifier: 0.1051 (0.1296)  loss_box_reg: 0.0226 (0.0269)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0162 (0.0304)  time: 0.1770  data: 0.0028  max mem: 1671
Epoch: [0]  [10030/12690]  eta: 0:07:41  lr: 0.005000  loss: 0.1478 (0.1913)  loss_classifier: 0.0932 (0.1296)  loss_box_reg: 0.0140 (0.0268)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0202 (0.0304)  time: 0.1752  data: 0.0028  max mem: 1671
Epoch: [0]  [10040/12690]  eta: 0:07:39  lr: 0.005000  loss: 0.1548 (0.1914)  loss_classifier: 0.1071 (0.1296)  loss_box_reg: 0.0194 (0.0269)  loss_objectness: 0.0021 (0.0045)  loss_rpn_box_reg: 0.0245 (0.0304)  time: 0.1747  data: 0.0028  max mem: 1671
Epoch: [0]  [10050/12690]  eta: 0:07:37  lr: 0.005000  loss: 0.1645 (0.1914)  loss_classifier: 0.1073 (0.1296)  loss_box_reg: 0.0150 (0.0269)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0245 (0.0304)  time: 0.1732  data: 0.0029  max mem: 1671
Epoch: [0]  [10060/12690]  eta: 0:07:36  lr: 0.005000  loss: 0.1506 (0.1913)  loss_classifier: 0.0940 (0.1295)  loss_box_reg: 0.0120 (0.0268)  loss_objectness: 0.0017 (0.0045)  loss_rpn_box_reg: 0.0282 (0.0304)  time: 0.1708  data: 0.0028  max mem: 1671
Epoch: [0]  [10070/12690]  eta: 0:07:34  lr: 0.005000  loss: 0.1530 (0.1913)  loss_classifier: 0.0940 (0.1295)  loss_box_reg: 0.0124 (0.0269)  loss_objectness: 0.0024 (0.0045)  loss_rpn_box_reg: 0.0360 (0.0304)  time: 0.1781  data: 0.0028  max mem: 1671
Epoch: [0]  [10080/12690]  eta: 0:07:32  lr: 0.005000  loss: 0.1679 (0.1913)  loss_classifier: 0.0939 (0.1295)  loss_box_reg: 0.0240 (0.0268)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0339 (0.0304)  time: 0.1806  data: 0.0028  max mem: 1671
Epoch: [0]  [10090/12690]  eta: 0:07:31  lr: 0.005000  loss: 0.1562 (0.1913)  loss_classifier: 0.0928 (0.1295)  loss_box_reg: 0.0146 (0.0268)  loss_objectness: 0.0015 (0.0045)  loss_rpn_box_reg: 0.0241 (0.0304)  time: 0.1753  data: 0.0028  max mem: 1671
Epoch: [0]  [10100/12690]  eta: 0:07:29  lr: 0.005000  loss: 0.1567 (0.1913)  loss_classifier: 0.1020 (0.1295)  loss_box_reg: 0.0171 (0.0268)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0167 (0.0304)  time: 0.1729  data: 0.0028  max mem: 1671
Epoch: [0]  [10110/12690]  eta: 0:07:27  lr: 0.005000  loss: 0.1567 (0.1912)  loss_classifier: 0.1068 (0.1295)  loss_box_reg: 0.0177 (0.0268)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0157 (0.0304)  time: 0.1715  data: 0.0027  max mem: 1671
Epoch: [0]  [10120/12690]  eta: 0:07:25  lr: 0.005000  loss: 0.1735 (0.1913)  loss_classifier: 0.1109 (0.1295)  loss_box_reg: 0.0252 (0.0269)  loss_objectness: 0.0020 (0.0045)  loss_rpn_box_reg: 0.0157 (0.0304)  time: 0.1733  data: 0.0027  max mem: 1671
Epoch: [0]  [10130/12690]  eta: 0:07:24  lr: 0.005000  loss: 0.1661 (0.1913)  loss_classifier: 0.1109 (0.1295)  loss_box_reg: 0.0233 (0.0269)  loss_objectness: 0.0025 (0.0045)  loss_rpn_box_reg: 0.0148 (0.0304)  time: 0.1771  data: 0.0027  max mem: 1671
Epoch: [0]  [10140/12690]  eta: 0:07:22  lr: 0.005000  loss: 0.1553 (0.1913)  loss_classifier: 0.1144 (0.1295)  loss_box_reg: 0.0212 (0.0269)  loss_objectness: 0.0032 (0.0045)  loss_rpn_box_reg: 0.0224 (0.0304)  time: 0.1743  data: 0.0027  max mem: 1671
Epoch: [0]  [10150/12690]  eta: 0:07:20  lr: 0.005000  loss: 0.1454 (0.1912)  loss_classifier: 0.0812 (0.1294)  loss_box_reg: 0.0169 (0.0269)  loss_objectness: 0.0037 (0.0045)  loss_rpn_box_reg: 0.0297 (0.0304)  time: 0.1710  data: 0.0028  max mem: 1671
Epoch: [0]  [10160/12690]  eta: 0:07:18  lr: 0.005000  loss: 0.1454 (0.1912)  loss_classifier: 0.0812 (0.1294)  loss_box_reg: 0.0159 (0.0269)  loss_objectness: 0.0013 (0.0045)  loss_rpn_box_reg: 0.0167 (0.0304)  time: 0.1747  data: 0.0029  max mem: 1671
Epoch: [0]  [10170/12690]  eta: 0:07:17  lr: 0.005000  loss: 0.1804 (0.1912)  loss_classifier: 0.0885 (0.1294)  loss_box_reg: 0.0212 (0.0269)  loss_objectness: 0.0013 (0.0045)  loss_rpn_box_reg: 0.0222 (0.0304)  time: 0.1741  data: 0.0029  max mem: 1671
Epoch: [0]  [10180/12690]  eta: 0:07:15  lr: 0.005000  loss: 0.1776 (0.1912)  loss_classifier: 0.0885 (0.1294)  loss_box_reg: 0.0192 (0.0269)  loss_objectness: 0.0012 (0.0045)  loss_rpn_box_reg: 0.0213 (0.0304)  time: 0.1703  data: 0.0029  max mem: 1671
Epoch: [0]  [10190/12690]  eta: 0:07:13  lr: 0.005000  loss: 0.1362 (0.1912)  loss_classifier: 0.0894 (0.1294)  loss_box_reg: 0.0165 (0.0268)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0183 (0.0304)  time: 0.1746  data: 0.0028  max mem: 1671
Epoch: [0]  [10200/12690]  eta: 0:07:12  lr: 0.005000  loss: 0.1767 (0.1912)  loss_classifier: 0.1090 (0.1294)  loss_box_reg: 0.0230 (0.0268)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0199 (0.0304)  time: 0.1776  data: 0.0030  max mem: 1671
Epoch: [0]  [10210/12690]  eta: 0:07:10  lr: 0.005000  loss: 0.1493 (0.1911)  loss_classifier: 0.0977 (0.1294)  loss_box_reg: 0.0184 (0.0268)  loss_objectness: 0.0012 (0.0045)  loss_rpn_box_reg: 0.0147 (0.0304)  time: 0.1740  data: 0.0030  max mem: 1671
Epoch: [0]  [10220/12690]  eta: 0:07:08  lr: 0.005000  loss: 0.1239 (0.1911)  loss_classifier: 0.0568 (0.1293)  loss_box_reg: 0.0170 (0.0268)  loss_objectness: 0.0036 (0.0045)  loss_rpn_box_reg: 0.0147 (0.0304)  time: 0.1735  data: 0.0029  max mem: 1671
Epoch: [0]  [10230/12690]  eta: 0:07:06  lr: 0.005000  loss: 0.1379 (0.1911)  loss_classifier: 0.0861 (0.1293)  loss_box_reg: 0.0105 (0.0268)  loss_objectness: 0.0027 (0.0045)  loss_rpn_box_reg: 0.0215 (0.0304)  time: 0.1775  data: 0.0028  max mem: 1671
Epoch: [0]  [10240/12690]  eta: 0:07:05  lr: 0.005000  loss: 0.1380 (0.1910)  loss_classifier: 0.0894 (0.1293)  loss_box_reg: 0.0098 (0.0268)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0365 (0.0304)  time: 0.1773  data: 0.0028  max mem: 1671
Epoch: [0]  [10250/12690]  eta: 0:07:03  lr: 0.005000  loss: 0.1402 (0.1910)  loss_classifier: 0.0894 (0.1293)  loss_box_reg: 0.0155 (0.0268)  loss_objectness: 0.0024 (0.0045)  loss_rpn_box_reg: 0.0366 (0.0304)  time: 0.1750  data: 0.0029  max mem: 1671
Epoch: [0]  [10260/12690]  eta: 0:07:01  lr: 0.005000  loss: 0.1377 (0.1910)  loss_classifier: 0.0918 (0.1292)  loss_box_reg: 0.0151 (0.0268)  loss_objectness: 0.0028 (0.0045)  loss_rpn_box_reg: 0.0258 (0.0304)  time: 0.1733  data: 0.0029  max mem: 1671
Epoch: [0]  [10270/12690]  eta: 0:06:59  lr: 0.005000  loss: 0.1279 (0.1910)  loss_classifier: 0.0819 (0.1292)  loss_box_reg: 0.0182 (0.0268)  loss_objectness: 0.0020 (0.0045)  loss_rpn_box_reg: 0.0207 (0.0304)  time: 0.1701  data: 0.0028  max mem: 1671
Epoch: [0]  [10280/12690]  eta: 0:06:58  lr: 0.005000  loss: 0.1433 (0.1910)  loss_classifier: 0.0819 (0.1292)  loss_box_reg: 0.0247 (0.0268)  loss_objectness: 0.0021 (0.0045)  loss_rpn_box_reg: 0.0183 (0.0304)  time: 0.1754  data: 0.0028  max mem: 1671
Epoch: [0]  [10290/12690]  eta: 0:06:56  lr: 0.005000  loss: 0.1433 (0.1910)  loss_classifier: 0.0997 (0.1292)  loss_box_reg: 0.0262 (0.0268)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0125 (0.0304)  time: 0.1762  data: 0.0029  max mem: 1671
Epoch: [0]  [10300/12690]  eta: 0:06:54  lr: 0.005000  loss: 0.1343 (0.1910)  loss_classifier: 0.0941 (0.1292)  loss_box_reg: 0.0168 (0.0268)  loss_objectness: 0.0010 (0.0045)  loss_rpn_box_reg: 0.0188 (0.0304)  time: 0.1718  data: 0.0029  max mem: 1671
Epoch: [0]  [10310/12690]  eta: 0:06:52  lr: 0.005000  loss: 0.1513 (0.1909)  loss_classifier: 0.0786 (0.1292)  loss_box_reg: 0.0166 (0.0268)  loss_objectness: 0.0035 (0.0045)  loss_rpn_box_reg: 0.0351 (0.0304)  time: 0.1785  data: 0.0028  max mem: 1671
Epoch: [0]  [10320/12690]  eta: 0:06:51  lr: 0.005000  loss: 0.1601 (0.1910)  loss_classifier: 0.1045 (0.1293)  loss_box_reg: 0.0243 (0.0269)  loss_objectness: 0.0022 (0.0045)  loss_rpn_box_reg: 0.0281 (0.0304)  time: 0.1815  data: 0.0029  max mem: 1671
Epoch: [0]  [10330/12690]  eta: 0:06:49  lr: 0.005000  loss: 0.2081 (0.1911)  loss_classifier: 0.1543 (0.1293)  loss_box_reg: 0.0266 (0.0268)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0257 (0.0304)  time: 0.1756  data: 0.0029  max mem: 1671
Epoch: [0]  [10340/12690]  eta: 0:06:47  lr: 0.005000  loss: 0.1833 (0.1911)  loss_classifier: 0.1337 (0.1293)  loss_box_reg: 0.0178 (0.0268)  loss_objectness: 0.0018 (0.0045)  loss_rpn_box_reg: 0.0194 (0.0304)  time: 0.1712  data: 0.0028  max mem: 1671
Epoch: [0]  [10350/12690]  eta: 0:06:46  lr: 0.005000  loss: 0.1725 (0.1911)  loss_classifier: 0.1074 (0.1293)  loss_box_reg: 0.0178 (0.0269)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0202 (0.0304)  time: 0.1729  data: 0.0027  max mem: 1671
Epoch: [0]  [10360/12690]  eta: 0:06:44  lr: 0.005000  loss: 0.1718 (0.1911)  loss_classifier: 0.1074 (0.1294)  loss_box_reg: 0.0262 (0.0269)  loss_objectness: 0.0011 (0.0045)  loss_rpn_box_reg: 0.0203 (0.0304)  time: 0.1747  data: 0.0028  max mem: 1671
Epoch: [0]  [10370/12690]  eta: 0:06:42  lr: 0.005000  loss: 0.1676 (0.1911)  loss_classifier: 0.1045 (0.1294)  loss_box_reg: 0.0164 (0.0269)  loss_objectness: 0.0023 (0.0045)  loss_rpn_box_reg: 0.0268 (0.0304)  time: 0.1782  data: 0.0028  max mem: 1671
Epoch: [0]  [10380/12690]  eta: 0:06:40  lr: 0.005000  loss: 0.1504 (0.1911)  loss_classifier: 0.1045 (0.1293)  loss_box_reg: 0.0130 (0.0269)  loss_objectness: 0.0025 (0.0045)  loss_rpn_box_reg: 0.0268 (0.0304)  time: 0.1777  data: 0.0027  max mem: 1671
Epoch: [0]  [10390/12690]  eta: 0:06:39  lr: 0.005000  loss: 0.1445 (0.1911)  loss_classifier: 0.1020 (0.1293)  loss_box_reg: 0.0126 (0.0269)  loss_objectness: 0.0014 (0.0045)  loss_rpn_box_reg: 0.0178 (0.0304)  time: 0.1710  data: 0.0028  max mem: 1671
Epoch: [0]  [10400/12690]  eta: 0:06:37  lr: 0.005000  loss: 0.1440 (0.1912)  loss_classifier: 0.1010 (0.1294)  loss_box_reg: 0.0134 (0.0269)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0165 (0.0304)  time: 0.1755  data: 0.0027  max mem: 1671
Epoch: [0]  [10410/12690]  eta: 0:06:35  lr: 0.005000  loss: 0.1478 (0.1911)  loss_classifier: 0.0817 (0.1293)  loss_box_reg: 0.0133 (0.0269)  loss_objectness: 0.0025 (0.0045)  loss_rpn_box_reg: 0.0254 (0.0304)  time: 0.1766  data: 0.0027  max mem: 1671
Epoch: [0]  [10420/12690]  eta: 0:06:33  lr: 0.005000  loss: 0.1689 (0.1911)  loss_classifier: 0.0817 (0.1293)  loss_box_reg: 0.0212 (0.0269)  loss_objectness: 0.0024 (0.0045)  loss_rpn_box_reg: 0.0202 (0.0304)  time: 0.1701  data: 0.0028  max mem: 1671
Epoch: [0]  [10430/12690]  eta: 0:06:32  lr: 0.005000  loss: 0.1689 (0.1911)  loss_classifier: 0.1214 (0.1293)  loss_box_reg: 0.0220 (0.0269)  loss_objectness: 0.0013 (0.0045)  loss_rpn_box_reg: 0.0202 (0.0304)  time: 0.1695  data: 0.0027  max mem: 1671
Epoch: [0]  [10440/12690]  eta: 0:06:30  lr: 0.005000  loss: 0.1431 (0.1911)  loss_classifier: 0.0860 (0.1293)  loss_box_reg: 0.0174 (0.0269)  loss_objectness: 0.0018 (0.0045)  loss_rpn_box_reg: 0.0201 (0.0304)  time: 0.1728  data: 0.0028  max mem: 1671
Epoch: [0]  [10450/12690]  eta: 0:06:28  lr: 0.005000  loss: 0.1407 (0.1911)  loss_classifier: 0.0860 (0.1293)  loss_box_reg: 0.0263 (0.0269)  loss_objectness: 0.0023 (0.0045)  loss_rpn_box_reg: 0.0146 (0.0304)  time: 0.1800  data: 0.0028  max mem: 1671
Epoch: [0]  [10460/12690]  eta: 0:06:26  lr: 0.005000  loss: 0.1401 (0.1911)  loss_classifier: 0.0775 (0.1293)  loss_box_reg: 0.0171 (0.0269)  loss_objectness: 0.0015 (0.0045)  loss_rpn_box_reg: 0.0145 (0.0304)  time: 0.1797  data: 0.0027  max mem: 1671
Epoch: [0]  [10470/12690]  eta: 0:06:25  lr: 0.005000  loss: 0.1435 (0.1911)  loss_classifier: 0.0863 (0.1293)  loss_box_reg: 0.0129 (0.0269)  loss_objectness: 0.0015 (0.0045)  loss_rpn_box_reg: 0.0131 (0.0304)  time: 0.1746  data: 0.0028  max mem: 1671
Epoch: [0]  [10480/12690]  eta: 0:06:23  lr: 0.005000  loss: 0.1415 (0.1910)  loss_classifier: 0.0863 (0.1292)  loss_box_reg: 0.0129 (0.0269)  loss_objectness: 0.0022 (0.0045)  loss_rpn_box_reg: 0.0251 (0.0304)  time: 0.1727  data: 0.0028  max mem: 1671
Epoch: [0]  [10490/12690]  eta: 0:06:21  lr: 0.005000  loss: 0.1549 (0.1910)  loss_classifier: 0.1045 (0.1292)  loss_box_reg: 0.0127 (0.0269)  loss_objectness: 0.0019 (0.0045)  loss_rpn_box_reg: 0.0251 (0.0304)  time: 0.1733  data: 0.0028  max mem: 1671
Epoch: [0]  [10500/12690]  eta: 0:06:20  lr: 0.005000  loss: 0.1912 (0.1910)  loss_classifier: 0.1133 (0.1292)  loss_box_reg: 0.0127 (0.0269)  loss_objectness: 0.0019 (0.0045)  loss_rpn_box_reg: 0.0208 (0.0304)  time: 0.1765  data: 0.0028  max mem: 1671
Epoch: [0]  [10510/12690]  eta: 0:06:18  lr: 0.005000  loss: 0.1312 (0.1910)  loss_classifier: 0.0822 (0.1292)  loss_box_reg: 0.0205 (0.0269)  loss_objectness: 0.0015 (0.0045)  loss_rpn_box_reg: 0.0208 (0.0304)  time: 0.1725  data: 0.0029  max mem: 1671
Epoch: [0]  [10520/12690]  eta: 0:06:16  lr: 0.005000  loss: 0.1344 (0.1910)  loss_classifier: 0.0822 (0.1292)  loss_box_reg: 0.0162 (0.0269)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0190 (0.0304)  time: 0.1724  data: 0.0028  max mem: 1671
Epoch: [0]  [10530/12690]  eta: 0:06:14  lr: 0.005000  loss: 0.1412 (0.1910)  loss_classifier: 0.0851 (0.1292)  loss_box_reg: 0.0199 (0.0269)  loss_objectness: 0.0016 (0.0045)  loss_rpn_box_reg: 0.0160 (0.0304)  time: 0.1776  data: 0.0027  max mem: 1671
Epoch: [0]  [10540/12690]  eta: 0:06:13  lr: 0.005000  loss: 0.1716 (0.1910)  loss_classifier: 0.1234 (0.1292)  loss_box_reg: 0.0228 (0.0269)  loss_objectness: 0.0018 (0.0045)  loss_rpn_box_reg: 0.0134 (0.0304)  time: 0.1780  data: 0.0028  max mem: 1671
Epoch: [0]  [10550/12690]  eta: 0:06:11  lr: 0.005000  loss: 0.1669 (0.1910)  loss_classifier: 0.0957 (0.1292)  loss_box_reg: 0.0190 (0.0269)  loss_objectness: 0.0030 (0.0045)  loss_rpn_box_reg: 0.0224 (0.0304)  time: 0.1758  data: 0.0028  max mem: 1671
Epoch: [0]  [10560/12690]  eta: 0:06:09  lr: 0.005000  loss: 0.1195 (0.1910)  loss_classifier: 0.0723 (0.1293)  loss_box_reg: 0.0142 (0.0269)  loss_objectness: 0.0025 (0.0045)  loss_rpn_box_reg: 0.0257 (0.0304)  time: 0.1730  data: 0.0027  max mem: 1671
Epoch: [0]  [10570/12690]  eta: 0:06:07  lr: 0.005000  loss: 0.1649 (0.1910)  loss_classifier: 0.0954 (0.1293)  loss_box_reg: 0.0241 (0.0269)  loss_objectness: 0.0017 (0.0045)  loss_rpn_box_reg: 0.0209 (0.0304)  time: 0.1709  data: 0.0028  max mem: 1671
Epoch: [0]  [10580/12690]  eta: 0:06:06  lr: 0.005000  loss: 0.1649 (0.1910)  loss_classifier: 0.0917 (0.1293)  loss_box_reg: 0.0249 (0.0269)  loss_objectness: 0.0013 (0.0045)  loss_rpn_box_reg: 0.0175 (0.0304)  time: 0.1722  data: 0.0027  max mem: 1671
Epoch: [0]  [10590/12690]  eta: 0:06:04  lr: 0.005000  loss: 0.1340 (0.1910)  loss_classifier: 0.0872 (0.1293)  loss_box_reg: 0.0153 (0.0269)  loss_objectness: 0.0012 (0.0045)  loss_rpn_box_reg: 0.0213 (0.0304)  time: 0.1724  data: 0.0028  max mem: 1671
Epoch: [0]  [10600/12690]  eta: 0:06:02  lr: 0.005000  loss: 0.1252 (0.1911)  loss_classifier: 0.0953 (0.1293)  loss_box_reg: 0.0096 (0.0269)  loss_objectness: 0.0012 (0.0045)  loss_rpn_box_reg: 0.0206 (0.0303)  time: 0.1756  data: 0.0028  max mem: 1671
Epoch: [0]  [10610/12690]  eta: 0:06:00  lr: 0.005000  loss: 0.1402 (0.1911)  loss_classifier: 0.0780 (0.1293)  loss_box_reg: 0.0121 (0.0269)  loss_objectness: 0.0021 (0.0045)  loss_rpn_box_reg: 0.0206 (0.0304)  time: 0.1807  data: 0.0028  max mem: 1671
